date,coin,price,market_cap,volume,return,volatility_7d,ma_7,ma_30
2026-01-16 16:03:54.118,binancecoin,926.907070912459,126393371326.23604,1333442864.9575093,-0.003755066597847412,0.0023083533164188048,932.7929017487919,933.7314500186246
2026-01-16 17:01:52.124,binancecoin,929.3655341978844,126730499301.67166,1328437203.9816556,0.002652329842521617,0.0027885621445341885,931.9517821258474,933.409388398438
2026-01-16 18:01:20.608,binancecoin,930.7209723181408,126905740662.04868,1302319207.6641164,0.001458455333644526,0.002839754187126873,931.6061494016028,933.1713761747332
2026-01-16 19:01:51.142,binancecoin,930.8946286011673,126955653532.36624,1253240299.2444377,0.0001865825399787191,0.00268006326355852,931.0311071198397,932.855821159444
2026-01-16 20:01:36.037,binancecoin,930.8715553583132,126914534075.1176,1189613870.2699192,-2.4786095165985067e-05,0.002687483333649218,930.556419558857,932.448943419053
2026-01-16 21:01:43.233,binancecoin,934.0650050629451,127298943071.17212,1175788613.3727326,0.0034306018765422053,0.003068481935306272,930.460793469196,932.3089529612464
2026-01-16 22:02:59.122,binancecoin,934.9525647356048,127473310427.21304,1177617402.7437904,0.0009502118887323441,0.0023288827531972194,931.1110473123591,932.2449214421388
2026-01-16 23:01:46.370,binancecoin,937.2841788400834,127808812893.572,1176501644.641905,0.0024938314438849307,0.0013125659585449874,932.59349130202,932.161919175255
2026-01-17 00:02:13.088,binancecoin,937.7161795331087,127870215284.67186,1185180809.5445485,0.0004609068442400499,0.001278542222508182,933.7864406356233,932.158453127414
2026-01-17 01:01:59.855,binancecoin,935.6933006936704,127594619824.56416,1177714448.5614245,-0.0021572399875253723,0.0018128638170986143,934.4967732606991,932.3022129234888
2026-01-17 02:02:33.973,binancecoin,937.95292917695,127929306646.68349,1177190991.529711,0.0024149242936808424,0.0018888558064264632,935.5051019143822,932.6593801759368
2026-01-17 03:02:42.109,binancecoin,937.0068451080284,127773378349.30498,1010667040.448465,-0.001008669027508402,0.002017123761246878,936.3815718786273,933.0480970070216
2026-01-17 04:03:36.169,binancecoin,937.1213516786456,127750396066.93117,1142659497.3422675,0.00012220462552114952,0.0016989750198592355,936.8181928237274,933.3017195461398
2026-01-17 05:01:34.542,binancecoin,937.441633416224,127855000563.4841,1146263457.1175754,0.00034177189219386506,0.0016857068695795788,937.1737740638158,933.4837543902499
2026-01-17 06:01:28.373,binancecoin,937.919325413583,127893969914.95474,1139567946.164771,0.000509569855158043,0.0014165723141629394,937.2645092886014,933.7176204811341
2026-01-17 07:00:14.002,binancecoin,937.083409666473,127786917886.66238,1134093237.3843453,-0.0008912448272044848,0.0014505631636133032,937.1741135933678,933.8402934006946
2026-01-17 08:02:03.319,binancecoin,935.499869219232,127613064068.33182,1097406963.9352078,-0.001689860722008385,0.0013468997456751361,937.1464805255908,933.9534373496368
2026-01-17 09:01:40.006,binancecoin,937.7877597751948,127882724065.81908,1070922555.411635,0.0024456342873380166,0.0013562038220187016,937.1228848967687,934.1681106218891
2026-01-17 10:01:19.365,binancecoin,941.6233382427032,128369654843.807,1102170794.6104474,0.004090028290012926,0.001969828711937578,937.782383916008,934.5812532738726
2026-01-17 11:03:54.701,binancecoin,940.7324269471184,128318461577.77422,1080303694.4598489,-0.000946144025324891,0.0020616667708344494,938.2982518115041,935.0037596864772
2026-01-17 12:03:41.626,binancecoin,942.5052864015776,128536755815.86996,1104675259.575359,0.0018845522952923854,0.0021172374220027,939.0216308094116,935.3175724083846
2026-01-17 13:01:46.490,binancecoin,942.0598526043188,128489025947.08836,1078002045.191389,-0.00047260615265021233,0.0021694131185892537,939.6131346938026,935.5467481864988
2026-01-17 14:00:22.484,binancecoin,943.0875108894988,128533753860.72556,1076228709.5658116,0.0010908630511523576,0.002064348638691099,940.4708634399491,935.8580514861569
2026-01-17 15:01:59.032,binancecoin,943.1094143273338,128600510098.2042,1048353979.6071568,2.322524429820838e-05,0.0017870448964944093,941.557941312535,936.0681728149781
2026-01-17 16:02:06.589,binancecoin,954.974254146505,130085522969.95042,1148226194.1432383,0.01258055495886845,0.0047130399170519695,944.0131547941508,936.7255355679117
2026-01-17 17:03:06.713,binancecoin,950.02681413884,129560141950.64578,1190488742.5374742,-0.005180705119727791,0.00546887072364718,945.2136513507418,937.2884159929447
2026-01-17 18:02:17.962,binancecoin,952.1665734333336,129776089279.15836,1181072138.841434,0.0022523146322277476,0.005384568578856376,946.8471008487725,937.8633042882722
2026-01-17 19:04:06.348,binancecoin,952.5592693182704,129879327019.87624,1197192203.4586203,0.0004124235148486033,0.005406673104470575,948.2833841225857,938.4754676560412
2026-01-17 20:01:32.971,binancecoin,951.9905083951028,129819488745.57968,1165500310.765767,-0.0005970871750318185,0.005414554450474969,949.702049235555,939.0506716795259
2026-01-17 21:01:54.895,binancecoin,951.632313742267,129640476793.9082,1084291068.2253425,-0.00037625863879631183,0.005461746681151174,950.9227353573789,939.7583892098193
2026-01-17 22:01:19.436,binancecoin,951.1355409360916,129667168208.53027,1190907313.9718006,-0.0005220217924524206,0.00548685480148747,952.0693248729158,940.5660048772736
2026-01-17 23:01:32.386,binancecoin,946.2754014576532,129120146606.98788,1208183145.6055284,-0.005109828483178314,0.0028011476662615446,950.8266316316513,941.129667119266
2026-01-18 00:02:13.579,binancecoin,946.6504558565516,129137818590.75449,1206940871.3409448,0.00039634803812993447,0.0022541316067600714,950.3442947341815,941.6606499038795
2026-01-18 01:02:01.747,binancecoin,945.0856511344576,128930549287.1456,1214642362.745086,-0.0016529910405822523,0.0019154119315903453,949.3327344057706,942.1336839883227
2026-01-18 02:01:58.529,binancecoin,944.7973837782988,128823856344.7886,1217231116.72846,-0.00030501717575837084,0.0018409790862917114,948.2238936143461,942.5978782689888
2026-01-18 03:03:12.933,binancecoin,946.3187703638152,128944645475.39333,1252815772.9129603,0.0016102781523719134,0.00212235244202131,947.4136453241621,943.0063371123512
2026-01-18 04:01:59.111,binancecoin,949.5789139371332,129512038321.31232,1283980367.717022,0.0034450796871170475,0.0026824687251473444,947.1203024948572,943.4938820857354
2026-01-18 05:01:54.926,binancecoin,948.0758382302712,129288609253.37564,1277333356.5821066,-0.0015828865666677183,0.002726352707706713,946.6832021083117,943.8536040654085
2026-01-18 06:02:07.771,binancecoin,946.9039554915094,129124876128.074,1262018025.5099573,-0.001236064343702048,0.0018891100591902814,946.7729955417196,944.1598632640217
2026-01-18 07:01:09.871,binancecoin,946.5308479980172,129051632773.78992,1270421430.2474513,-0.0003940288677941606,0.001891812106692673,946.7559087047861,944.5211148408333
2026-01-18 08:02:37.867,binancecoin,944.2434921114192,128811947407.93948,1294297621.3576868,-0.0024165677129656116,0.0020195964624054132,946.6356002729235,944.7308002719823
2026-01-18 09:01:30.691,binancecoin,945.89486197335,129062486331.56631,1323083856.7208016,0.001748881380414069,0.0021350827618886745,946.7923828722165,945.0270675008263
2026-01-18 10:00:35.034,binancecoin,945.263060428732,128922104307.43983,1323174243.5732875,-0.0006679405608567279,0.0020505194679284054,946.6415671672046,945.2984577924959
2026-01-18 11:03:54.228,binancecoin,944.0020133531448,128725348052.34328,1307955491.9261708,-0.001334069983667141,0.0013146113999537518,945.8448670837778,945.5171371237266
2026-01-18 12:01:32.883,binancecoin,946.2538350293776,129011120430.6228,1306013669.6192856,0.0023853992304891936,0.0017307975115746694,945.5845809122213,945.7949541109197
2026-01-18 13:01:19.454,binancecoin,947.5471469004458,129206232268.28726,1307508800.296018,0.0013667705463282775,0.0017687102169123546,945.6764653992124,946.1437453520521
2026-01-18 14:02:47.579,binancecoin,946.1007597438978,129063232298.18073,1333621202.8480356,-0.0015264540253002723,0.0018701321755134031,945.6150242200525,946.497108369541
2026-01-18 15:02:31.005,binancecoin,945.0748245516238,128886407936.50204,1332417893.315953,-0.0010843825900231918,0.0016449879026452438,945.7337859972246,946.7400105287553
2026-01-18 16:01:19.223,binancecoin,949.6741612322428,129497113670.36484,1197673935.0157557,0.0048666376049124604,0.002404220475087475,946.273685891352,947.0083712950733
2026-01-18 17:02:09.013,binancecoin,949.991067599775,129550434809.47987,1142657762.448532,0.0003337001052243771,0.00234723608850083,946.9491154872154,947.3169926501618
2026-01-18 18:02:14.166,binancecoin,951.1604723796388,129684313982.35258,1132687996.1046736,0.0012309639740282208,0.002167287639690006,947.9717524910002,947.6054988494305
2026-01-18 19:01:03.723,binancecoin,951.5774475073898,129791009874.65016,1163747883.486051,0.0004383856771379424,0.0020958646989531833,948.7322685592877,947.9227520128662
2026-01-18 20:00:50.010,binancecoin,949.2612796061368,129444310130.59007,1157881294.5008056,-0.002434029838895513,0.0023964456389528595,948.9771446601006,948.1285443034209
2026-01-18 21:02:07.495,binancecoin,951.9034076503648,129807034097.8644,1159759185.1501637,0.002783351750451857,0.002414338092038406,949.8060943610245,948.4216774141886
2026-01-18 22:01:51.272,binancecoin,950.78256769519,129649498992.79556,1163663970.4639494,-0.0011774723634422335,0.002427160593789294,950.6214862386769,948.281954532478
2026-01-18 23:00:37.410,binancecoin,950.7366503232817,129627895880.294,1129382244.0856662,-4.829429300501342e-05,0.0016682232045050751,950.7732703945396,948.3056157386261
2026-01-19 00:02:49.864,binancecoin,929.9786151499987,127073956679.48473,1287674449.1438754,-0.02183363307412678,0.008467887411425385,947.9143486160001,947.5660171291817
2026-01-19 01:01:32.293,binancecoin,918.1279530535952,125266820310.95853,1788282523.4703605,-0.012742940432551864,0.008936779914880729,943.195417283708,946.4183065870258
2026-01-19 02:02:06.637,binancecoin,919.0283939985632,125311180781.33595,1870079461.7018092,0.0009807357917523962,0.008993975948942842,938.545552496733,945.3195694404744
2026-01-19 03:02:52.270,binancecoin,920.923829367694,125494876839.8586,1950058523.961162,0.002062433959068466,0.009354830459816346,934.4973453198126,944.2959532946553
2026-01-19 04:00:40.269,binancecoin,924.6043240121938,126081651910.7366,1977534293.127859,0.003996524497609011,0.00951737240552265,930.5974762286452,943.4115793971921
2026-01-19 05:02:19.047,binancecoin,926.5737446210582,126367252426.85504,2016542051.4540849,0.002130014491299681,0.009766017583386888,927.1390729323406,942.754857502639
2026-01-19 06:01:25.793,binancecoin,924.3639324280812,126043174246.4022,2068589704.2664812,-0.0023849285669979015,0.0096623155880958,923.3715418044549,942.0119733883566
2026-01-19 07:00:53.704,binancecoin,924.040290102797,126005237637.51096,2091353673.9434683,-0.00035012435462944413,0.005601082133716733,922.5232096548547,941.3104613539678
2026-01-19 08:00:43.203,binancecoin,926.7965818009782,126423202567.13477,2119845836.827712,0.0029828696082878636,0.002151071804442793,923.7615851901952,940.7104346213906
2026-01-19 09:02:02.695,binancecoin,926.6966593982312,126298696902.64348,2152532696.516635,-0.00010781481579569263,0.002220065685124644,924.8570516758618,940.0563642558711
2026-01-19 10:02:58.768,binancecoin,927.2562528530966,126463319790.82043,2153779430.24158,0.000603858284359049,0.0021927997065121587,925.7616836023481,939.3122755530698
2026-01-19 11:01:12.482,binancecoin,926.3568278541114,126352679257.45502,2202136975.972771,-0.0009699853694355998,0.0018277607829029104,926.0120412940505,938.5883085405312
2026-01-19 12:03:24.499,binancecoin,926.6704779420402,126368383497.11491,2263880319.678287,0.0003385845264995968,0.0016400180723547542,926.0258603399051,937.9138592888822
2026-01-19 13:03:41.421,binancecoin,926.5331659588736,126397388065.38164,2304995514.5144944,-0.00014817778966214057,0.0012705272192761333,926.335750844304,937.2472698875774
2026-01-19 14:01:14.318,binancecoin,928.4372893337588,126637473890.11722,2394907236.267587,0.0020551054671795743,0.0013751038447639876,926.9638935915843,936.7203964616554
2026-01-19 15:00:18.631,binancecoin,923.5758601513642,125938123458.69762,2514314032.840634,-0.005236141674019978,0.002286905625737343,926.5037904987822,935.9764297342559
2026-01-19 16:00:54.811,binancecoin,924.0337431509852,126024780565.9579,2508542520.17217,0.00049577194400241,0.0023151393594995876,926.1233738920329,935.2687858249976
2026-01-19 17:02:46.648,binancecoin,927.8866741107242,126431914901.43416,2533441274.370562,0.0041696864300653225,0.0028948001817826778,926.2134340716939,934.7316078502504
2026-01-19 18:01:37.901,binancecoin,927.1182707156458,126472110711.40578,2506330705.695093,-0.0008281220288186564,0.0028865399995679775,926.3222116233417,934.0937557064592
2026-01-19 19:00:56.835,binancecoin,926.561200665725,126340773768.4362,2510444266.294488,-0.0006008619045884123,0.0028965572086178107,926.3066005838682,933.3942241653019
2026-01-19 20:02:13.231,binancecoin,925.9598770720536,126270289637.41245,2516024010.337788,-0.000648984215224413,0.0029066127586625207,926.2247021714653,932.7228614095737
2026-01-19 21:01:50.375,binancecoin,925.7676317105024,126238632596.18112,2544010859.231784,-0.0002076173777194601,0.0027506027707120814,925.8433225110001,932.0792883148698
2026-01-19 22:01:46.622,binancecoin,924.6086181098992,126079867175.29,2566757807.5562663,-0.001251948718990925,0.0018497212519369768,925.9908593622193,931.2437702107916
2026-01-19 23:02:49.204,binancecoin,922.7900617310312,125829418869.29214,2585526629.563269,-0.001966839096293027,0.0020032781050211604,925.8131905879402,930.3370700151668
2026-01-20 00:02:14.790,binancecoin,923.0340510057486,125837271605.96436,2380927086.930197,0.00026440388213511135,0.000718143333692723,925.1199587158009,929.3995226360371
2026-01-20 01:01:50.173,binancecoin,929.3734135458968,126643593559.71132,2042422179.161386,0.006867961732550221,0.0029619299609629835,925.4421219772654,928.659388170654
2026-01-20 02:01:36.577,binancecoin,931.308480957956,126977969081.91563,1973871299.4234204,0.002082120473703153,0.002991689836146569,926.1203048761554,928.060961549048
2026-01-20 03:01:39.257,binancecoin,928.7943450065349,126625174081.1302,1914995615.8944936,-0.002699573774776587,0.0032398038006823337,926.5252288667956,927.2906594609202
2026-01-20 04:01:18.027,binancecoin,926.9121471322356,126397504430.31676,1870747392.5594988,-0.002026495837769038,0.0033708052808658307,926.6887310699003,926.4949787754886
2026-01-20 05:01:45.138,binancecoin,926.0167386476004,126392970086.12482,1679842092.508026,-0.0009660122455030784,0.0033522223923176542,926.8898911467148,925.6709817196326
2026-01-20 06:01:14.104,binancecoin,921.4484718842376,125653721541.29214,1886399432.4285693,-0.00493324426298658,0.0038287104705263908,926.6982354543157,925.3866436107738
2026-01-20 07:02:59.256,binancecoin,914.1632837795212,124664132405.17952,1938283801.7698183,-0.007906234940971979,0.004788217745914345,925.4309829934261,925.2544879683047
2026-01-20 08:00:45.128,binancecoin,916.992540035068,125095177772.75688,1925979889.9088705,0.0030949134643096787,0.0038211931101001673,923.6622867775933,925.1866261695214
2026-01-20 09:02:46.711,binancecoin,912.489193141164,124451433931.86037,1974982668.3161008,-0.004910996215663599,0.003505299043180941,920.9738170894801,924.9054716286372
2026-01-20 10:01:11.123,binancecoin,912.0839944309688,124412872794.8305,1983046890.9385,-0.0004440586400813462,0.003629006860245763,918.5866241501136,924.488127309263
